topology,rho_agents,run_id,run_seed,sync_index,mean_aggregate_battery_kw,std_aggregate_battery_kw,feeder_violation_fraction
star,0.15384615384615385,11,36630560,2.2080184028669176,-12.894964872197905,58.274631921875574,0.4583333333333333
star,0.15384615384615385,12,2710343239,1.8254472960714592,-13.186627424822568,58.48015904626496,0.2916666666666667
star,0.15384615384615385,13,3824366376,2.0571330110992463,-14.05676100925296,70.89250038475257,0.4166666666666667
star,0.15384615384615385,14,3324034683,2.0238294421366017,-12.330842671726748,64.69337200036672,0.4166666666666667
star,0.15384615384615385,15,2797935664,1.9580676293933024,-13.214657301477006,63.43459793454931,0.375
star,0.15384615384615385,16,1285188965,2.006727140468558,-14.384611970331855,65.05198741354668,0.375
star,0.15384615384615385,17,4185130115,2.0657061382415614,-14.38249142786371,62.56596032483991,0.375
star,0.15384615384615385,18,2681703651,1.9762964661521973,-13.789545084213401,58.43426941386215,0.4166666666666667
star,0.15384615384615385,19,182421241,2.0807430001863954,-16.352512796848703,73.40471704213766,0.4583333333333333
star,0.1794871794871795,0,2864623135,2.117267210476206,-13.418623534269335,61.578510416669026,0.4583333333333333
star,0.1794871794871795,1,4208578858,1.8471922968057237,-12.843200688976287,62.54218004532594,0.4166666666666667
star,0.1794871794871795,2,3459869966,1.9031140567227958,-12.075900177312079,58.60401708571354,0.375
star,0.1794871794871795,3,2846810542,2.0855259685218117,-13.788719258114767,74.50311708836658,0.4583333333333333
star,0.1794871794871795,4,2159426137,1.8486863748699245,-14.58728603126032,70.14661076074303,0.375
star,0.1794871794871795,5,4146467307,1.9368016108019155,-14.259065456372376,62.02873310201039,0.4583333333333333
star,0.1794871794871795,6,2618981408,1.9903431782786978,-13.667865388040068,72.52059389141877,0.3333333333333333
star,0.1794871794871795,7,1903521494,2.2633452339472186,-12.353091315513224,52.931392722372024,0.4583333333333333
star,0.1794871794871795,8,2450693398,1.8725177770169914,-16.068964979254165,73.83025870569647,0.4583333333333333
star,0.1794871794871795,9,1528972449,2.0136500599270737,-12.82376131170266,65.97027627394371,0.375
star,0.1794871794871795,10,3272500663,2.0666383310680847,-14.247246002762651,64.9327381681396,0.375
star,0.1794871794871795,11,2889109010,1.9042891146274945,-14.702891070232084,63.4598730733103,0.3333333333333333
star,0.1794871794871795,12,4256346643,2.190117939425612,-14.190843263002884,63.39850523670747,0.5
star,0.1794871794871795,13,375938316,2.1537195545127226,-14.429800796530513,68.01125437714414,0.5
star,0.1794871794871795,14,2297826546,2.0455738897353837,-13.757447925941136,54.55621879902658,0.4166666666666667
star,0.1794871794871795,15,3304399507,2.042015361999542,-13.343989452385761,66.10427482036664,0.4166666666666667
star,0.1794871794871795,16,4261719764,2.099388710961808,-12.806855607655669,62.33818366467629,0.375
star,0.1794871794871795,17,2457928264,2.0885006071112513,-14.98760091116445,68.4944757141817,0.4166666666666667
star,0.1794871794871795,18,1171272619,1.8090881818171776,-12.694595296878981,73.28127862697963,0.375
star,0.1794871794871795,19,2419061929,1.950717432794157,-13.731229586405226,56.86583439412201,0.4166666666666667
star,0.20512820512820512,0,2272079268,1.962442990138696,-15.33973472057803,74.25921760051848,0.4166666666666667
star,0.20512820512820512,1,4168946638,1.6839875662729185,-12.04496574056963,60.52011738284832,0.375
star,0.20512820512820512,2,38162811,1.9157515022002432,-10.146780583510528,80.02699370808278,0.4166666666666667
star,0.20512820512820512,3,279466999,2.0304155804909985,-12.081544861012913,56.46059957022407,0.375
star,0.20512820512820512,4,1757348323,2.005018348586503,-14.439928274437321,64.86861089342275,0.4166666666666667
star,0.20512820512820512,5,593206379,2.101299608856085,-13.232485947727575,76.485973567962,0.375
star,0.20512820512820512,6,1763247999,1.7700535157993862,-13.60068736987288,72.666307262165,0.375
star,0.20512820512820512,7,3563788259,1.952927608171753,-13.795792296722476,72.0467770016279,0.375
star,0.20512820512820512,8,4056495304,1.986669311784312,-12.861436940675782,62.03658802242449,0.4166666666666667
star,0.20512820512820512,9,2926102698,1.968892263352851,-11.75339164198815,70.43944415106603,0.375
star,0.20512820512820512,10,3099436950,2.051815253962269,-15.32673256973473,76.76810494964113,0.4583333333333333
star,0.20512820512820512,11,1618856637,2.0432356010987824,-12.819712536752059,64.56138162916933,0.4166666666666667
star,0.20512820512820512,12,3032085668,2.01391258599338,-13.282075050249098,67.83020043449757,0.4583333333333333
star,0.20512820512820512,13,1522607155,1.9482020687783514,-14.113676343254136,73.5942802118011,0.4583333333333333
star,0.20512820512820512,14,1820283393,1.9760258856503967,-14.521061039925657,72.44232389852361,0.5
star,0.20512820512820512,15,2744330957,1.9131529932065376,-14.288519703064539,66.51721962877983,0.4583333333333333
star,0.20512820512820512,16,2166755644,1.9919178099166919,-14.189981804591312,74.50258734615399,0.4166666666666667
star,0.20512820512820512,17,143148969,1.817740102541028,-14.26586118624846,70.65781467095573,0.4166666666666667
star,0.20512820512820512,18,1355035623,1.94828156108271,-13.164872258820738,59.44322518746231,0.375
star,0.20512820512820512,19,3033262894,1.88739910951044,-13.623288307723252,72.68547899981318,0.4166666666666667
star,0.23076923076923075,0,3351226549,1.9676616594091731,-13.854239569563243,67.11247488470293,0.4166666666666667
star,0.23076923076923075,1,3686347567,2.076622699910945,-15.491471887544241,65.01221236039532,0.5416666666666666
star,0.23076923076923075,2,2207171146,1.9436831923041151,-14.332845271308864,63.396395464591016,0.375
star,0.23076923076923075,3,4156850125,2.1116561922990424,-13.377315514430336,64.06277166001878,0.375
star,0.23076923076923075,4,711944633,2.1487838261712597,-14.858930872337703,78.07327753124255,0.5
star,0.23076923076923075,5,1990469834,1.9565288393477676,-13.696350479431537,68.96048067116784,0.5
star,0.23076923076923075,6,3684944581,2.1693863642969826,-12.456796010644297,62.89090848130791,0.5
star,0.23076923076923075,7,2871008579,2.0513866884389245,-12.981614299096046,61.780305554130614,0.4166666666666667
star,0.23076923076923075,8,1524930924,2.06548726024017,-14.30123718312314,71.08804411101195,0.4166666666666667
star,0.23076923076923075,9,666410513,1.7797852061695008,-12.89727130097696,67.57544700033625,0.4583333333333333
star,0.23076923076923075,10,4289114029,1.8677262330370124,-14.26582873242166,61.98279971861289,0.375
star,0.23076923076923075,11,1163677688,1.996631300598651,-14.622229815945069,61.83806589567354,0.375
star,0.23076923076923075,12,2764010297,1.9085418313957332,-13.115620499593996,62.75389282490043,0.3333333333333333
star,0.23076923076923075,13,2926740361,2.0009732302251755,-13.469758077492571,63.61609256135303,0.4166666666666667
star,0.23076923076923075,14,3368825492,1.8195698634655688,-13.015522470370883,57.3091969405785,0.3333333333333333
star,0.23076923076923075,15,3221771777,1.9446497382200603,-12.426232634760368,58.50447955643544,0.375
star,0.23076923076923075,16,1167034274,1.9952917056424593,-12.814412445174606,63.706385792400354,0.3333333333333333
star,0.23076923076923075,17,1651640674,2.068040393928723,-11.233278512201577,60.824121669153634,0.4166666666666667
star,0.23076923076923075,18,3706698927,1.97873971222367,-13.218995262661217,69.14739542433149,0.375
star,0.23076923076923075,19,2028169998,1.813418476523941,-15.382574908693831,78.70447339111148,0.4166666666666667
star,0.2564102564102564,0,3158135867,1.6300236641629422,-13.727152174606559,64.38423635627785,0.3333333333333333
star,0.2564102564102564,1,98168504,1.878365005668547,-12.697161138410474,70.18817165382426,0.375
star,0.2564102564102564,2,237026615,2.100808076805823,-15.514916171819875,71.26309986923555,0.4166666666666667
star,0.2564102564102564,3,1389664035,2.0540110173645267,-14.345979910545166,77.18284384781558,0.5
star,0.2564102564102564,4,2989810587,1.9996260080945956,-13.512156855615302,69.34927928669696,0.375
star,0.2564102564102564,5,3523733694,1.5869196082566266,-15.06103708307414,66.6616639667945,0.375
star,0.2564102564102564,6,955320906,1.8660151456410095,-13.757300445586402,66.58104837752451,0.375
star,0.2564102564102564,7,2396500238,2.0330343180681267,-13.175020108015984,59.10994193138687,0.4166666666666667
star,0.2564102564102564,8,4212884542,1.7856214934758095,-14.363636255456171,74.414937973773,0.375
star,0.2564102564102564,9,1987796540,1.726733855350952,-13.156720911906723,54.779833755776316,0.2916666666666667
star,0.2564102564102564,10,3191022924,1.9172353306180085,-13.355807173472705,65.02026100565301,0.4583333333333333
star,0.2564102564102564,11,2171939969,1.7839990444220206,-15.18115526324006,73.94330992774024,0.4583333333333333
star,0.2564102564102564,12,2051444141,1.9693154551332286,-15.660575720854823,76.93477514537197,0.4166666666666667
star,0.2564102564102564,13,2547315554,1.9971071929382045,-14.996350821807988,77.82087802400592,0.4166666666666667
star,0.2564102564102564,14,3255801460,2.07795390817223,-15.20200348487902,70.88602072030588,0.4166666666666667
star,0.2564102564102564,15,3694364865,2.176467975740164,-12.893965561903443,65.23067622878844,0.5
star,0.2564102564102564,16,332857104,2.1377912536063923,-10.900317286352694,71.64874411353983,0.4583333333333333
star,0.2564102564102564,17,1062170484,2.1038845798943693,-13.961741592054857,68.62494534902982,0.4166666666666667
star,0.2564102564102564,18,3381660945,1.9614043937796588,-14.960424093638188,67.84229599057609,0.4166666666666667
star,0.2564102564102564,19,2522061388,2.180677759389777,-12.177566765410951,58.553092888020345,0.5
star,0.28205128205128205,0,3815909789,1.936420797237269,-14.420299467550118,78.40692492559874,0.5416666666666666
star,0.28205128205128205,1,654604270,1.9029534379101936,-15.034281186650658,73.26807225137524,0.5
star,0.28205128205128205,2,1999194830,1.7370733210546483,-13.923916841701164,70.49543960322389,0.4166666666666667
star,0.28205128205128205,3,1621473257,2.0428510574427627,-14.265713911822997,73.2347302006555,0.375
star,0.28205128205128205,4,4234598039,2.011065769418323,-14.196812651900037,67.14142899400413,0.4583333333333333
star,0.28205128205128205,5,3972086715,1.7880109984957289,-12.083412727157912,59.52654494050337,0.4583333333333333
star,0.28205128205128205,6,3124522930,1.90705339918272,-14.39951741133799,73.17448950431383,0.4583333333333333
star,0.28205128205128205,7,1036656842,2.0325229865338685,-14.190216495361005,74.62640095268644,0.4166666666666667
star,0.28205128205128205,8,1866803619,2.0782432177483967,-13.391995696339345,61.27262852429951,0.4583333333333333
star,0.28205128205128205,9,1883992990,1.955198009811358,-14.79231796501657,57.7755906880073,0.4166666666666667
star,0.28205128205128205,10,1958472936,1.82793423657594,-13.846802383662022,68.71383390344049,0.4583333333333333
star,0.28205128205128205,11,391661467,1.9369277984377566,-11.433457176006568,57.62354059495004,0.4166666666666667
star,0.28205128205128205,12,83090457,2.116940887063992,-13.980795639486525,68.36488919679172,0.4166666666666667
star,0.28205128205128205,13,880619913,1.7852342530017802,-14.004280328579696,70.56872126887404,0.375
star,0.28205128205128205,14,1626197028,1.9766965567319215,-11.015004709751706,77.89023657114055,0.4166666666666667
star,0.28205128205128205,15,1197434466,1.7801340192776454,-13.464138586512371,67.18270117732807,0.4583333333333333
star,0.28205128205128205,16,3289426060,2.0529819389330806,-12.226985132329906,74.88096476585285,0.4583333333333333
star,0.28205128205128205,17,3469402955,2.1140964429525813,-14.324181276340367,74.70977478529726,0.4583333333333333
star,0.28205128205128205,18,1138769519,2.2258040573002487,-13.38993913818946,71.71411095945791,0.5
star,0.28205128205128205,19,2745264502,2.126780547028672,-14.990154864507575,66.54742584347852,0.5
star,0.3076923076923077,0,791270793,1.7498342339147481,-12.385952759322711,69.19686756134512,0.4166666666666667
star,0.3076923076923077,1,788704636,1.796912009785295,-13.495315692395343,74.13734567523575,0.375
star,0.3076923076923077,2,2355549484,1.9357417364362013,-12.071651705693148,68.53248812954892,0.4583333333333333
star,0.3076923076923077,3,3798149165,1.7651831618039402,-11.887408342788722,69.65838515728079,0.2916666666666667
star,0.3076923076923077,4,2235006898,1.9098313780742389,-12.012712479740733,65.4918093996853,0.375
star,0.3076923076923077,5,3315799478,1.9038192095067157,-14.107415032626259,66.99768987183216,0.4166666666666667
star,0.3076923076923077,6,3589558659,1.6352316830992144,-13.611429202633504,66.14407542904536,0.3333333333333333
star,0.3076923076923077,7,503483033,1.597425959499984,-13.432431652956618,63.25897196316713,0.3333333333333333
star,0.3076923076923077,8,4062545769,1.7655421380626708,-14.59849398713183,64.38985949362052,0.3333333333333333
star,0.3076923076923077,9,2539942447,1.9698241569248365,-14.627148506071336,70.76948871084116,0.4583333333333333
star,0.3076923076923077,10,30005610,1.8477598161784217,-11.871556662122726,73.83791198500698,0.4166666666666667
star,0.3076923076923077,11,3099743049,1.9189486778625315,-13.70168491189016,75.01836521403916,0.4166666666666667
star,0.3076923076923077,12,138653044,2.0256840184718694,-16.27183319547034,75.07040410280064,0.5
star,0.3076923076923077,13,1173111551,1.8080540522957769,-14.00457926111988,61.363240329947914,0.375
star,0.3076923076923077,14,2085254230,1.8774515091318011,-14.156822784021578,67.30223636551999,0.375
star,0.3076923076923077,15,2172404422,2.2079115616476814,-14.174665465569708,74.4937016023066,0.4583333333333333
star,0.3076923076923077,16,2421154863,1.7976269597864718,-13.541590528414682,62.37346049194259,0.375
star,0.3076923076923077,17,1751064181,1.8964843690385678,-14.824558612528156,67.92145174954814,0.375
star,0.3076923076923077,18,3892800638,1.84303938552806,-14.517448270064596,68.39972575969065,0.4166666666666667
star,0.3076923076923077,19,3455276324,1.339086693429828,-13.09921249490916,64.16394485152055,0.25
star,0.3333333333333333,0,2614091329,1.6688497580846302,-12.100945418997684,78.3445163443681,0.3333333333333333
star,0.3333333333333333,1,217727386,1.754069867203036,-14.571307258474414,73.23642543833857,0.375
star,0.3333333333333333,2,3828112000,1.7923164249748804,-13.966846061813982,66.07113201942461,0.3333333333333333
star,0.3333333333333333,3,3666990411,1.8915810583395964,-12.914310987814408,64.11173162856448,0.375
star,0.3333333333333333,4,725265705,1.8813029138028943,-15.592809596924965,75.21086716203698,0.5833333333333334
star,0.3333333333333333,5,916211523,1.9516573526774976,-13.649114776632095,65.63949718923709,0.4166666666666667
star,0.3333333333333333,6,3157875898,1.9312619789425414,-14.521650993693536,70.87732356087031,0.375
star,0.3333333333333333,7,3383736496,1.7268227698445031,-13.181304526134111,62.586302590993036,0.3333333333333333
star,0.3333333333333333,8,2840862610,1.7512447940986597,-11.56812115628467,67.12761389480711,0.2916666666666667
star,0.3333333333333333,9,698234076,1.793298260756667,-12.180826179051472,59.672549056102184,0.375
star,0.3333333333333333,10,4116641553,1.60970370167609,-14.2642381097114,65.49652854971977,0.2916666666666667
star,0.3333333333333333,11,3817463331,1.9395541479835476,-14.613096896115117,81.96551160323078,0.4166666666666667
star,0.3333333333333333,12,3149352910,1.6183726988127471,-9.613773447374534,69.81852453366517,0.375
star,0.3333333333333333,13,2273928692,1.7331239520331305,-13.563959772829108,73.23195314411431,0.4166666666666667
star,0.3333333333333333,14,1441974517,1.9429469453119566,-13.873547085918402,70.99426604917517,0.4166666666666667
